0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.00008106, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.00521398, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.01033807, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.01546788, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.02058887, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.02571797, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.03084207, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.03593802, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.04106188, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.04618502, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.05131793, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.05645204, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.06158495, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.06673598, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.07186699, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.07699990, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.08209085, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.08722091, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.09235406, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.09748507, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.10261798, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.10774899, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.11287999, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.11801100, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.12314200, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.12827301, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.13340402, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.13853884, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.14367199, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.14876294, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.15389395, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.15902400, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.16415501, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.16928792, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.17441893, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.17954993, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.18468094, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.18981600, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.19494891, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.20008087, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.20521092, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.21034503, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.21547604, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.22060704, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.22573686, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.23087096, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.23600292, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.24113297, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.24626493, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.25139785, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.25653005, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.26165199, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.26677299, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.27189302, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.27701306, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.28214002, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.28723598, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.29236889, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.29749990, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.30262494, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.30774498, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.31286502, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.31798506, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.32310486, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.32822490, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.33334494, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.33846498, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.34358501, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.34872389, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.35384297, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.35896492, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.36408687, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.36920691, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.37432599, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.37944484, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.38456488, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.38968396, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.39480495, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.39992499, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.40504384, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.41016293, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.41528296, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.42040205, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.42552090, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.43064094, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.43576002, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.44088006, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.44599891, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.45111799, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.45623684, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.46135807, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.46648884, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.47161889, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.47675085, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.48188186, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.48701787, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.49257803, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.49777198, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.50294495, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.50807786, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.51320791, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.51830006, 0
